0,1.71564e+09,3.56384e+06,1e-05,0
0,1.71564e+09,3.56384e+06,1e-05,0
0,1.71564e+09,3.58625e+06,1e-05,0
0,1.71564e+09,3.58625e+06,1e-05,0
0,1.71564e+09,3.41748e+06,1e-05,0
0,1.71564e+09,3.60873e+06,1e-05,0
0,1.71564e+09,3.43892e+06,1e-05,0
0,1.71564e+09,3.63126e+06,1e-05,0
0,1.71564e+09,3.46039e+06,1e-05,0
0,1.71564e+09,3.46039e+06,1e-05,0
0,1.71564e+09,3.48178e+06,1e-05,0
0,1.71564e+09,3.48178e+06,1e-05,0
0,1.71564e+09,3.67635e+06,1e-05,0
0,1.71564e+09,3.50327e+06,1e-05,0
0,1.71564e+09,3.50327e+06,1e-05,0
0,1.71564e+09,3.5246e+06,1e-05,0
0,1.71564e+09,3.7212e+06,1e-05,0
0,1.71564e+09,3.54588e+06,1e-05,0
0,1.71564e+09,3.74354e+06,1e-05,0
0,1.71564e+09,3.56714e+06,1e-05,0
0,1.71564e+09,3.76575e+06,1e-05,0
0,1.71564e+09,3.58816e+06,1e-05,0
0,1.71564e+09,3.78777e+06,1e-05,0
0,1.71564e+09,3.60909e+06,1e-05,0
0,1.71564e+09,3.8096e+06,1e-05,0
0,1.71564e+09,3.62972e+06,1e-05,0
0,1.71564e+09,3.83111e+06,1e-05,0
0,1.71564e+09,3.65014e+06,1e-05,0
0,1.71564e+09,3.65014e+06,1e-05,0
0,1.71564e+09,3.67043e+06,1e-05,0
0,1.71564e+09,3.67043e+06,1e-05,0
0,1.71564e+09,3.69039e+06,1e-05,0
0,1.71564e+09,3.89457e+06,1e-05,0
0,1.71564e+09,3.91525e+06,1e-05,0
0,1.71564e+09,3.91525e+06,1e-05,0
0,1.71564e+09,3.72969e+06,1e-05,0
0,1.71564e+09,3.72969e+06,1e-05,0
0,1.71564e+09,3.93559e+06,1e-05,0
0,1.71564e+09,3.74894e+06,1e-05,0
0,1.71564e+09,3.74894e+06,1e-05,0
0,1.71564e+09,3.5612e+06,1e-05,0
0,1.71564e+09,3.76804e+06,1e-05,0
0,1.71564e+09,3.78679e+06,1e-05,0
0,1.71564e+09,3.78679e+06,1e-05,0
0,1.71564e+09,3.8053e+06,1e-05,0
0,1.71564e+09,4.01478e+06,1e-05,0
0,1.71564e+09,3.82353e+06,1e-05,0
0,1.71564e+09,3.82353e+06,1e-05,0
0,1.71564e+09,3.63119e+06,1e-05,0
0,1.71564e+09,3.84151e+06,1e-05,0
0,1.71564e+09,3.85934e+06,1e-05,0
0,1.71564e+09,3.85934e+06,1e-05,0
0,1.71564e+09,3.87683e+06,1e-05,0
0,1.71564e+09,4.08972e+06,1e-05,0
0,1.71564e+09,3.89413e+06,1e-05,0
0,1.71564e+09,4.10792e+06,1e-05,0
0,1.71564e+09,3.91132e+06,1e-05,0
0,1.71564e+09,3.91132e+06,1e-05,0
0,1.71564e+09,3.92826e+06,1e-05,0
0,1.71564e+09,3.92826e+06,1e-05,0
0,1.71564e+09,3.72965e+06,1e-05,0
0,1.71564e+09,3.94514e+06,1e-05,0
0,1.71564e+09,3.74553e+06,1e-05,0
0,1.71564e+09,3.74553e+06,1e-05,0
0,1.71564e+09,3.96182e+06,1e-05,0
0,1.71564e+09,3.97841e+06,1e-05,0
0,1.71564e+09,3.97841e+06,1e-05,0
0,1.71564e+09,3.995e+06,1e-05,0
0,1.71564e+09,4.21377e+06,1e-05,0
0,1.71564e+09,4.01142e+06,1e-05,0
0,1.71564e+09,4.23098e+06,1e-05,0
0,1.71564e+09,4.02776e+06,1e-05,0
0,1.71564e+09,4.24818e+06,1e-05,0
0,1.71564e+09,4.04401e+06,1e-05,0
0,1.71564e+09,4.26522e+06,1e-05,0
0,1.71564e+09,4.28223e+06,1e-05,0
0,1.71564e+09,4.28223e+06,1e-05,0
0,1.71564e+09,4.29916e+06,1e-05,0
0,1.71564e+09,4.29916e+06,1e-05,0
0,1.71564e+09,4.31591e+06,1e-05,0
0,1.71564e+09,4.54034e+06,1e-05,0
0,1.71564e+09,4.33264e+06,1e-05,0
0,1.71564e+09,4.33264e+06,1e-05,0
0,1.71564e+09,4.34929e+06,1e-05,0
0,1.71564e+09,4.57525e+06,1e-05,0
0,1.71564e+09,4.59257e+06,1e-05,0
0,1.71564e+09,4.82013e+06,1e-05,0
0,1.71564e+09,4.60981e+06,1e-05,0
0,1.71564e+09,4.83821e+06,1e-05,0
0,1.71564e+09,4.85613e+06,1e-05,0
0,1.71564e+09,4.85613e+06,1e-05,0
0,1.71564e+09,5.08607e+06,1e-05,0
0,1.71564e+09,4.87401e+06,1e-05,0
0,1.71564e+09,5.10479e+06,1e-05,0
0,1.71564e+09,4.8919e+06,1e-05,0
0,1.71564e+09,5.12347e+06,1e-05,0
0,1.71564e+09,4.90968e+06,1e-05,0
0,1.71564e+09,5.14203e+06,1e-05,0
0,1.71564e+09,5.16063e+06,1e-05,0
0,1.71564e+09,5.39462e+06,1e-05,0
0,1.71564e+09,5.17913e+06,1e-05,0
0,1.71564e+09,5.41398e+06,1e-05,0
0,1.71564e+09,5.19769e+06,1e-05,0
0,1.71564e+09,5.43332e+06,1e-05,0
0,1.71564e+09,5.45264e+06,1e-05,0
0,1.71564e+09,5.68991e+06,1e-05,0
0,1.71564e+09,5.70997e+06,1e-05,0
0,1.71564e+09,5.70997e+06,1e-05,0
0,1.71564e+09,5.4912e+06,1e-05,0
0,1.71564e+09,5.4912e+06,1e-05,0
0,1.71564e+09,5.27164e+06,1e-05,0
0,1.71564e+09,5.51054e+06,1e-05,0
0,1.71564e+09,5.5298e+06,1e-05,0
0,1.71564e+09,5.77028e+06,1e-05,0
0,1.71564e+09,5.54907e+06,1e-05,0
0,1.71564e+09,5.79042e+06,1e-05,0
0,1.71564e+09,5.56836e+06,1e-05,0
0,1.71564e+09,5.8105e+06,1e-05,0
0,1.71564e+09,5.83061e+06,1e-05,0
0,1.71564e+09,5.83061e+06,1e-05,0
0,1.71564e+09,6.0745e+06,1e-05,0
0,1.71564e+09,6.09544e+06,1e-05,0
0,1.71564e+09,6.09544e+06,1e-05,0
0,1.71564e+09,6.11649e+06,1e-05,0
0,1.71564e+09,6.11649e+06,1e-05,0
0,1.71564e+09,6.13755e+06,1e-05,0
0,1.71564e+09,6.13755e+06,1e-05,0
0,1.71564e+09,6.15861e+06,1e-05,0
0,1.71564e+09,6.65495e+06,1e-05,0
0,1.71564e+09,6.42815e+06,1e-05,0
0,1.71564e+09,6.67732e+06,1e-05,0
0,1.71564e+09,6.44976e+06,1e-05,0
0,1.71564e+09,6.44976e+06,1e-05,0
0,1.71564e+09,6.4712e+06,1e-05,0
0,1.71564e+09,6.4712e+06,1e-05,0
0,1.71564e+09,6.49245e+06,1e-05,0
0,1.71564e+09,6.49245e+06,1e-05,0
0,1.71564e+09,6.5135e+06,1e-05,0
0,1.71564e+09,6.76497e+06,1e-05,0
0,1.71564e+09,6.53418e+06,1e-05,0
0,1.71564e+09,6.53418e+06,1e-05,0
0,1.71564e+09,6.55452e+06,1e-05,0
0,1.71564e+09,6.80686e+06,1e-05,0
0,1.71564e+09,6.57451e+06,1e-05,0
0,1.71564e+09,6.82722e+06,1e-05,0
0,1.71564e+09,6.59401e+06,1e-05,0
0,1.71564e+09,6.59401e+06,1e-05,0
0,1.71564e+09,6.84708e+06,1e-05,0
0,1.71564e+09,6.86649e+06,1e-05,0
0,1.71564e+09,6.86649e+06,1e-05,0
0,1.71564e+09,6.63164e+06,1e-05,0
0,1.71564e+09,6.88532e+06,1e-05,0
0,1.71564e+09,6.64969e+06,1e-05,0
0,1.71564e+09,6.90371e+06,1e-05,0
0,1.71564e+09,6.66729e+06,1e-05,0
0,1.71564e+09,6.92158e+06,1e-05,0
0,1.71564e+09,6.68432e+06,1e-05,0
0,1.71564e+09,6.93889e+06,1e-05,0
0,1.71564e+09,6.70085e+06,1e-05,0
0,1.71564e+09,6.9557e+06,1e-05,0
0,1.71564e+09,6.7168e+06,1e-05,0
0,1.71564e+09,6.97191e+06,1e-05,0
0,1.71564e+09,6.73223e+06,1e-05,0
0,1.71564e+09,6.98761e+06,1e-05,0
0,1.71564e+09,6.74714e+06,1e-05,0
0,1.71564e+09,6.74714e+06,1e-05,0
0,1.71564e+09,6.76143e+06,1e-05,0
0,1.71564e+09,7.0173e+06,1e-05,0
0,1.71564e+09,6.77516e+06,1e-05,0
0,1.71564e+09,7.03132e+06,1e-05,0
0,1.71564e+09,6.78838e+06,1e-05,0
0,1.71564e+09,7.04477e+06,1e-05,0
0,1.71564e+09,6.80096e+06,1e-05,0
0,1.71564e+09,7.05759e+06,1e-05,0
0,1.71564e+09,7.05767e+06,1e-05,0
0,1.71564e+09,7.06986e+06,1e-05,0
0,1.71564e+09,7.06986e+06,1e-05,0
0,1.71564e+09,6.82438e+06,1e-05,0
0,1.71564e+09,7.08147e+06,1e-05,0
0,1.71564e+09,6.83521e+06,1e-05,0
0,1.71564e+09,7.09252e+06,1e-05,0
0,1.71564e+09,6.8455e+06,1e-05,0
0,1.71564e+09,7.10299e+06,1e-05,0
0,1.71564e+09,6.85517e+06,1e-05,0
0,1.71564e+09,7.11285e+06,1e-05,0
0,1.71564e+09,6.86434e+06,1e-05,0
0,1.71564e+09,7.12221e+06,1e-05,0
0,1.71564e+09,6.87304e+06,1e-05,0
0,1.71564e+09,7.13109e+06,1e-05,0
0,1.71564e+09,6.88126e+06,1e-05,0
0,1.71564e+09,7.13947e+06,1e-05,0
0,1.71564e+09,6.88906e+06,1e-05,0
0,1.71564e+09,7.14742e+06,1e-05,0
0,1.71564e+09,6.89643e+06,1e-05,0
0,1.71564e+09,7.15491e+06,1e-05,0
0,1.71564e+09,6.90344e+06,1e-05,0
0,1.71564e+09,7.16203e+06,1e-05,0
0,1.71564e+09,6.91012e+06,1e-05,0
0,1.71564e+09,6.91012e+06,1e-05,0
0,1.71564e+09,6.91646e+06,1e-05,0
0,1.71564e+09,7.17521e+06,1e-05,0
0,1.71564e+09,7.17525e+06,1e-05,0
0,1.71564e+09,7.18134e+06,1e-05,0
0,1.71564e+09,7.18134e+06,1e-05,0
0,1.71564e+09,6.92826e+06,1e-05,0
0,1.71564e+09,7.18716e+06,1e-05,0
0,1.71564e+09,6.93377e+06,1e-05,0
0,1.71564e+09,7.19272e+06,1e-05,0
0,1.71564e+09,6.93903e+06,1e-05,0
0,1.71564e+09,7.19804e+06,1e-05,0
0,1.71564e+09,6.94403e+06,1e-05,0
0,1.71564e+09,7.20308e+06,1e-05,0
0,1.71564e+09,6.9488e+06,1e-05,0
0,1.71564e+09,7.2079e+06,1e-05,0
0,1.71564e+09,6.95333e+06,1e-05,0
0,1.71564e+09,7.21247e+06,1e-05,0
0,1.71564e+09,6.95762e+06,1e-05,0
0,1.71564e+09,7.21682e+06,1e-05,0
0,1.71564e+09,6.96171e+06,1e-05,0
0,1.71564e+09,7.22097e+06,1e-05,0
0,1.71564e+09,6.96559e+06,1e-05,0
0,1.71564e+09,7.2249e+06,1e-05,0
0,1.71564e+09,6.96927e+06,1e-05,0
0,1.71564e+09,7.22867e+06,1e-05,0
0,1.71564e+09,6.97279e+06,1e-05,0
0,1.71564e+09,6.97279e+06,1e-05,0
0,1.71564e+09,6.97611e+06,1e-05,0
0,1.71564e+09,7.23568e+06,1e-05,0
0,1.71564e+09,7.2357e+06,1e-05,0
0,1.71564e+09,7.23895e+06,1e-05,0
0,1.71564e+09,7.23897e+06,1e-05,0
0,1.71564e+09,6.98232e+06,1e-05,0
0,1.71564e+09,7.24209e+06,1e-05,0
0,1.71564e+09,6.98522e+06,1e-05,0
0,1.71564e+09,7.2451e+06,1e-05,0
0,1.71564e+09,6.98801e+06,1e-05,0
0,1.71564e+09,7.24801e+06,1e-05,0
0,1.71564e+09,6.99069e+06,1e-05,0
0,1.71564e+09,7.25081e+06,1e-05,0
0,1.71564e+09,6.99331e+06,1e-05,0
0,1.71564e+09,7.25356e+06,1e-05,0
0,1.71564e+09,6.99588e+06,1e-05,0
0,1.71564e+09,7.25627e+06,1e-05,0
0,1.71564e+09,6.99839e+06,1e-05,0
0,1.71564e+09,7.25895e+06,1e-05,0
0,1.71564e+09,7.0009e+06,1e-05,0
0,1.71564e+09,7.26162e+06,1e-05,0
0,1.71564e+09,7.0034e+06,1e-05,0
0,1.71564e+09,7.26429e+06,1e-05,0
0,1.71564e+09,7.00593e+06,1e-05,0
0,1.71564e+09,7.26701e+06,1e-05,0
0,1.71564e+09,7.00854e+06,1e-05,0
0,1.71564e+09,7.26979e+06,1e-05,0
0,1.71564e+09,7.0112e+06,1e-05,0
0,1.71564e+09,7.27266e+06,1e-05,0
0,1.71564e+09,7.27267e+06,1e-05,0
0,1.71564e+09,7.01399e+06,1e-05,0
0,1.71564e+09,7.27565e+06,1e-05,0
0,1.71564e+09,7.01689e+06,1e-05,0
0,1.71564e+09,7.27875e+06,1e-05,0
0,1.71564e+09,7.01992e+06,1e-05,0
0,1.71564e+09,7.28201e+06,1e-05,0
0,1.71564e+09,7.02311e+06,1e-05,0
0,1.71564e+09,7.28542e+06,1e-05,0
0,1.71564e+09,7.02647e+06,1e-05,0
0,1.71564e+09,7.289e+06,1e-05,0
0,1.71564e+09,7.02999e+06,1e-05,0
0,1.71564e+09,7.29277e+06,1e-05,0
0,1.71564e+09,7.03371e+06,1e-05,0
0,1.71564e+09,7.29672e+06,1e-05,0
0,1.71564e+09,7.03762e+06,1e-05,0
0,1.71564e+09,7.30088e+06,1e-05,0
0,1.71564e+09,7.04174e+06,1e-05,0
0,1.71564e+09,7.04174e+06,1e-05,0
0,1.71564e+09,7.04604e+06,1e-05,0
0,1.71564e+09,7.04604e+06,1e-05,0
0,1.71564e+09,7.05054e+06,1e-05,0
0,1.71564e+09,7.05054e+06,1e-05,0
0,1.71564e+09,7.05524e+06,1e-05,0
0,1.71564e+09,7.31946e+06,1e-05,0
0,1.71564e+09,7.06006e+06,1e-05,0
0,1.71564e+09,7.32448e+06,1e-05,0
0,1.71564e+09,7.065e+06,1e-05,0
0,1.71564e+09,7.065e+06,1e-05,0
0,1.71564e+09,7.32956e+06,1e-05,0
0,1.71564e+09,7.06999e+06,1e-05,0
0,1.71564e+09,7.33464e+06,1e-05,0
0,1.71564e+09,7.07498e+06,1e-05,0
0,1.71564e+09,7.3397e+06,1e-05,0
0,1.71564e+09,7.07994e+06,1e-05,0
0,1.71564e+09,7.34469e+06,1e-05,0
0,1.71564e+09,7.08481e+06,1e-05,0
0,1.71564e+09,7.34955e+06,1e-05,0
0,1.71564e+09,7.08956e+06,1e-05,0
0,1.71564e+09,7.35431e+06,1e-05,0
0,1.71564e+09,7.09419e+06,1e-05,0
0,1.71564e+09,7.35896e+06,1e-05,0
0,1.71564e+09,7.09871e+06,1e-05,0
0,1.71564e+09,7.3635e+06,1e-05,0
0,1.71564e+09,7.10311e+06,1e-05,0
0,1.71564e+09,7.10311e+06,1e-05,0
0,1.71564e+09,7.10735e+06,1e-05,0
0,1.71564e+09,7.37216e+06,1e-05,0
0,1.71564e+09,7.11144e+06,1e-05,0
0,1.71564e+09,7.37626e+06,1e-05,0
0,1.71564e+09,7.11537e+06,1e-05,0
0,1.71564e+09,7.38021e+06,1e-05,0
0,1.71564e+09,7.11913e+06,1e-05,0
0,1.71564e+09,7.38399e+06,1e-05,0
0,1.71564e+09,7.384e+06,1e-05,0
0,1.71564e+09,7.3876e+06,1e-05,0
0,1.71564e+09,7.3876e+06,1e-05,0
0,1.71564e+09,7.12614e+06,1e-05,0
0,1.71564e+09,7.39102e+06,1e-05,0
0,1.71564e+09,7.12937e+06,1e-05,0
0,1.71564e+09,7.39427e+06,1e-05,0
0,1.71564e+09,7.13242e+06,1e-05,0
0,1.71564e+09,7.39732e+06,1e-05,0
0,1.71564e+09,7.13523e+06,1e-05,0
0,1.71564e+09,7.40012e+06,1e-05,0
0,1.71564e+09,7.13781e+06,1e-05,0
0,1.71564e+09,7.40268e+06,1e-05,0
0,1.71564e+09,7.14015e+06,1e-05,0
0,1.71564e+09,7.405e+06,1e-05,0
0,1.71564e+09,7.14222e+06,1e-05,0
0,1.71564e+09,7.40704e+06,1e-05,0
0,1.71564e+09,7.14404e+06,1e-05,0
0,1.71564e+09,7.40883e+06,1e-05,0
0,1.71564e+09,7.14556e+06,1e-05,0
0,1.71564e+09,7.41033e+06,1e-05,0
0,1.71564e+09,7.14682e+06,1e-05,0
0,1.71564e+09,7.14682e+06,1e-05,0
0,1.71564e+09,7.1478e+06,1e-05,0
0,1.71564e+09,7.1478e+06,1e-05,0
0,1.71564e+09,7.1485e+06,1e-05,0
0,1.71564e+09,7.1485e+06,1e-05,0
0,1.71564e+09,7.14895e+06,1e-05,0
0,1.71564e+09,7.14895e+06,1e-05,0
0,1.71564e+09,7.4136e+06,1e-05,0
0,1.71564e+09,7.14919e+06,1e-05,0
0,1.71564e+09,7.41382e+06,1e-05,0
0,1.71564e+09,7.14927e+06,1e-05,0
0,1.71564e+09,7.41387e+06,1e-05,0
0,1.71564e+09,7.14922e+06,1e-05,0
0,1.71564e+09,7.4138e+06,1e-05,0
0,1.71564e+09,7.14907e+06,1e-05,0
0,1.71564e+09,7.41363e+06,1e-05,0
0,1.71564e+09,7.14888e+06,1e-05,0
0,1.71564e+09,7.41342e+06,1e-05,0
0,1.71564e+09,7.14867e+06,1e-05,0
0,1.71564e+09,7.41319e+06,1e-05,0
0,1.71564e+09,7.14844e+06,1e-05,0
0,1.71564e+09,7.41294e+06,1e-05,0
0,1.71564e+09,7.14817e+06,1e-05,0
0,1.71564e+09,7.41265e+06,1e-05,0
0,1.71564e+09,7.14787e+06,1e-05,0
0,1.71564e+09,7.41233e+06,1e-05,0
0,1.71564e+09,7.14754e+06,1e-05,0
0,1.71564e+09,7.41198e+06,1e-05,0
0,1.71564e+09,7.14717e+06,1e-05,0
0,1.71564e+09,7.41162e+06,1e-05,0
0,1.71564e+09,7.14679e+06,1e-05,0
0,1.71564e+09,7.41124e+06,1e-05,0
0,1.71564e+09,7.41124e+06,1e-05,0
0,1.71564e+09,7.41085e+06,1e-05,0
0,1.71564e+09,7.41085e+06,1e-05,0
0,1.71564e+09,7.146e+06,1e-05,0
0,1.71564e+09,7.41045e+06,1e-05,0
0,1.71564e+09,7.14558e+06,1e-05,0
0,1.71564e+09,7.41004e+06,1e-05,0
0,1.71564e+09,7.14515e+06,1e-05,0
0,1.71564e+09,7.40961e+06,1e-05,0
0,1.71564e+09,7.14471e+06,1e-05,0
0,1.71564e+09,7.40919e+06,1e-05,0
0,1.71564e+09,7.14429e+06,1e-05,0
0,1.71564e+09,7.40878e+06,1e-05,0
0,1.71564e+09,7.14389e+06,1e-05,0
0,1.71564e+09,7.4084e+06,1e-05,0
0,1.71564e+09,7.14352e+06,1e-05,0
0,1.71564e+09,7.40803e+06,1e-05,0
0,1.71564e+09,7.14319e+06,1e-05,0
0,1.71564e+09,7.40772e+06,1e-05,0
0,1.71564e+09,7.1429e+06,1e-05,0
0,1.71564e+09,7.40745e+06,1e-05,0
0,1.71564e+09,7.14266e+06,1e-05,0
0,1.71564e+09,7.40723e+06,1e-05,0
0,1.71564e+09,7.14246e+06,1e-05,0
0,1.71564e+09,7.40703e+06,1e-05,0
0,1.71564e+09,7.1423e+06,1e-05,0
0,1.71564e+09,7.40689e+06,1e-05,0
0,1.71564e+09,7.40689e+06,1e-05,0
0,1.71564e+09,7.40678e+06,1e-05,0
0,1.71564e+09,7.40678e+06,1e-05,0
0,1.71564e+09,7.14211e+06,1e-05,0
0,1.71564e+09,7.40673e+06,1e-05,0
0,1.71564e+09,7.14207e+06,1e-05,0
0,1.71564e+09,7.40671e+06,1e-05,0
0,1.71564e+09,7.14208e+06,1e-05,0
0,1.71564e+09,7.40672e+06,1e-05,0
0,1.71564e+09,7.14211e+06,1e-05,0
0,1.71564e+09,7.40676e+06,1e-05,0
0,1.71564e+09,7.14218e+06,1e-05,0
0,1.71564e+09,7.40684e+06,1e-05,0
0,1.71564e+09,7.14229e+06,1e-05,0
0,1.71564e+09,7.40697e+06,1e-05,0
0,1.71564e+09,7.14243e+06,1e-05,0
0,1.71564e+09,7.40714e+06,1e-05,0
0,1.71564e+09,7.14262e+06,1e-05,0
0,1.71564e+09,7.40733e+06,1e-05,0
0,1.71564e+09,7.14283e+06,1e-05,0
0,1.71564e+09,7.40755e+06,1e-05,0
0,1.71564e+09,7.14307e+06,1e-05,0
0,1.71564e+09,7.40743e+06,1e-05,0
0,1.71564e+09,7.14296e+06,1e-05,0
0,1.71564e+09,7.40699e+06,1e-05,0
0,1.71564e+09,7.14255e+06,1e-05,0
0,1.71564e+09,7.40622e+06,1e-05,0
0,1.71564e+09,7.40622e+06,1e-05,0
0,1.71564e+09,7.14178e+06,1e-05,0
0,1.71564e+09,7.40521e+06,1e-05,0
0,1.71564e+09,7.14076e+06,1e-05,0
0,1.71564e+09,7.40402e+06,1e-05,0
0,1.71564e+09,7.13957e+06,1e-05,0
0,1.71564e+09,7.40273e+06,1e-05,0
0,1.71564e+09,7.13827e+06,1e-05,0
0,1.71564e+09,7.40135e+06,1e-05,0
0,1.71564e+09,7.13689e+06,1e-05,0
0,1.71564e+09,7.39989e+06,1e-05,0
0,1.71564e+09,7.13543e+06,1e-05,0
0,1.71564e+09,7.39838e+06,1e-05,0
0,1.71564e+09,7.1339e+06,1e-05,0
0,1.71564e+09,7.39684e+06,1e-05,0
0,1.71564e+09,7.13235e+06,1e-05,0
0,1.71564e+09,7.39534e+06,1e-05,0
0,1.71564e+09,7.13084e+06,1e-05,0
0,1.71564e+09,7.39389e+06,1e-05,0
0,1.71564e+09,7.12938e+06,1e-05,0
0,1.71564e+09,7.3925e+06,1e-05,0
0,1.71564e+09,7.12797e+06,1e-05,0
0,1.71564e+09,7.12797e+06,1e-05,0
0,1.71564e+09,7.12663e+06,1e-05,0
0,1.71564e+09,7.38996e+06,1e-05,0
0,1.71564e+09,7.12539e+06,1e-05,0
0,1.71564e+09,0.00215313,1e-05,0
0,1.71564e+09,0.00215313,1e-05,0
0,1.71564e+09,0.0543515,1e-05,0
0,1.71564e+09,0.0543515,1e-05,0
0,1.71564e+09,0.217865,1e-05,0
0,1.71564e+09,0.217865,1e-05,0
0,1.71564e+09,0.217865,1e-05,0
0,1.71564e+09,0.558381,1e-05,0
0,1.71564e+09,0.558381,1e-05,0
0,1.71564e+09,1.16462,1e-05,0
0,1.71564e+09,2.0852,1e-05,0
0,1.71564e+09,2.0852,1e-05,0
0,1.71564e+09,3.42336,1e-05,0
0,1.71564e+09,3.42336,1e-05,0
0,1.71564e+09,3.42336,1e-05,0
0,1.71564e+09,5.17487,1e-05,0
0,1.71564e+09,5.17487,1e-05,0
0,1.71564e+09,7.34198,1e-05,0
0,1.71564e+09,7.34198,1e-05,0
0,1.71564e+09,9.98424,1e-05,0
0,1.71564e+09,9.98424,1e-05,0
0,1.71564e+09,13.0863,1e-05,0
0,1.71564e+09,13.0863,1e-05,0
0,1.71564e+09,16.6928,1e-05,0
0,1.71564e+09,16.6928,1e-05,0
0,1.71564e+09,20.7241,1e-05,0
0,1.71564e+09,20.7241,1e-05,0
0,1.71564e+09,25.1544,1e-05,0
0,1.71564e+09,25.1544,1e-05,0
0,1.71564e+09,29.9771,1e-05,0
0,1.71564e+09,29.9771,1e-05,0
0,1.71564e+09,35.1104,1e-05,0
0,1.71564e+09,35.1104,1e-05,0
0,1.71564e+09,35.1104,1e-05,0
0,1.71564e+09,40.6102,1e-05,0
0,1.71564e+09,46.6185,1e-05,0
0,1.71564e+09,46.6185,1e-05,0
0,1.71564e+09,46.6185,1e-05,0
0,1.71564e+09,53.2012,1e-05,0
0,1.71564e+09,53.2012,1e-05,0
0,1.71564e+09,60.5568,1e-05,0
0,1.71564e+09,60.5568,1e-05,0
0,1.71564e+09,60.5568,1e-05,0
0,1.71564e+09,68.7553,1e-05,0
0,1.71564e+09,68.7553,1e-05,0
0,1.71564e+09,77.8789,1e-05,0
0,1.71564e+09,77.8789,1e-05,0
0,1.71564e+09,88.181,1e-05,0
0,1.71564e+09,88.181,1e-05,0
0,1.71564e+09,99.7253,1e-05,0
0,1.71564e+09,99.7253,1e-05,0
0,1.71564e+09,112.673,1e-05,0
0,1.71564e+09,112.673,1e-05,0
0,1.71564e+09,127.419,1e-05,0
0,1.71564e+09,144.043,1e-05,0
0,1.71564e+09,144.043,1e-05,0
0,1.71564e+09,163.134,1e-05,0
0,1.71564e+09,163.132,1e-05,0
0,1.71564e+09,184.832,1e-05,0
0,1.71564e+09,184.78,1e-05,0
0,1.71564e+09,209.534,1e-05,0
0,1.71564e+09,209.37,1e-05,0
0,1.71564e+09,209.37,1e-05,0
0,1.71564e+09,209.029,1e-05,0
0,1.71564e+09,237.668,1e-05,0
0,1.71564e+09,269.833,1e-05,0
0,1.71564e+09,269.833,1e-05,0
0,1.71564e+09,268.912,1e-05,0
0,1.71564e+09,306.976,1e-05,0
0,1.71564e+09,305.638,1e-05,0
0,1.71564e+09,349.244,1e-05,0
0,1.71564e+09,347.492,1e-05,0
0,1.71564e+09,397.397,1e-05,0
0,1.71564e+09,395.23,1e-05,0
0,1.71564e+09,395.23,1e-05,0
0,1.71564e+09,392.587,1e-05,0
0,1.71564e+09,392.587,1e-05,0
0,1.71564e+09,392.587,1e-05,0
0,1.71564e+09,389.485,1e-05,0
0,1.71564e+09,389.485,1e-05,0
0,1.71564e+09,385.879,1e-05,0
0,1.71564e+09,385.879,1e-05,0
0,1.71564e+09,381.847,1e-05,0
0,1.71564e+09,381.847,1e-05,0
0,1.71564e+09,435.15,1e-05,0
0,1.71564e+09,435.15,1e-05,0
0,1.71564e+09,430.327,1e-05,0
0,1.71564e+09,496.145,1e-05,0
0,1.71564e+09,491.012,1e-05,0
0,1.71564e+09,491.012,1e-05,0
0,1.71564e+09,560.319,1e-05,0
0,1.71564e+09,560.319,1e-05,0
0,1.71564e+09,554.311,1e-05,0
0,1.71564e+09,640.122,1e-05,0
0,1.71564e+09,633.539,1e-05,0
0,1.71564e+09,633.539,1e-05,0
0,1.71564e+09,626.184,1e-05,0
0,1.71564e+09,723.037,1e-05,0
0,1.71564e+09,714.839,1e-05,0
0,1.71564e+09,825.121,1e-05,0
0,1.71564e+09,815.998,1e-05,0
0,1.71564e+09,815.998,1e-05,0
0,1.71564e+09,929.503,1e-05,0
0,1.71564e+09,929.503,1e-05,0
0,1.71564e+09,929.503,1e-05,0
0,1.71564e+09,1056.64,1e-05,0
0,1.71564e+09,1056.64,1e-05,0
0,1.71564e+09,1043.69,1e-05,0
0,1.71564e+09,1200.29,1e-05,0
0,1.71564e+09,1185.55,1e-05,0
0,1.71564e+09,1359.84,1e-05,0
0,1.71564e+09,1343.22,1e-05,0
0,1.71564e+09,1343.22,1e-05,0
0,1.71564e+09,1324.13,1e-05,0
0,1.71564e+09,1324.13,1e-05,0
0,1.71564e+09,1497.56,1e-05,0
0,1.71564e+09,1497.56,1e-05,0
0,1.71564e+09,1472.81,1e-05,0
0,1.71564e+09,1688.48,1e-05,0
0,1.71564e+09,1659.84,1e-05,0
0,1.71564e+09,1659.84,1e-05,0
0,1.71564e+09,1627.07,1e-05,0
0,1.71564e+09,1864.62,1e-05,0
0,1.71564e+09,1826.56,1e-05,0
0,1.71564e+09,1826.56,1e-05,0
0,1.71564e+09,1782.95,1e-05,0
0,1.71564e+09,2046.07,1e-05,0
0,1.71564e+09,1996.16,1e-05,0
0,1.71564e+09,1996.16,1e-05,0
0,1.71564e+09,2226.15,1e-05,0
0,1.71564e+09,2226.15,1e-05,0
0,1.71564e+09,2542.52,1e-05,0
0,1.71564e+09,2476.7,1e-05,0
0,1.71564e+09,2476.7,1e-05,0
0,1.71564e+09,2745.74,1e-05,0
